,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
565," not a surprise: a known complication of numerous viruses, and this one is a read bastard.  next week, antivaxers claiming that the covid-19 vaccine causes gbs.",0.2582007646560669,0.7245811223983765,0.01721811108291149,2.8062703609466553,0.06668497622013092,42.082496643066406,0.02376284822821617,0.07547113299369812,0.9104807376861572,0.01404810231178999,12.063960075378418,0.18613874912261963,64.81165313720703,0.015429324470460415,0.4321698546409607,0.5548737645149231,0.01295643299818039,1.283925175666809,0.029979955404996872,42.82612228393555,0.02335023507475853
566,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
567,the fact that no one has thought to try and make a covid-19 vaccine from the blood of keith richards is a national failure.,0.006639664992690086,0.9838529825210571,0.00950735341757536,148.1781005859375,1.431902527809143,103.48336791992188,0.009663388133049011,0.0034992878790944815,0.9880719780921936,0.008428736589848995,282.3637390136719,2.408700466156006,117.2265853881836,0.00853048823773861,0.014584406279027462,0.9730827808380127,0.012332738377153873,66.72076416015625,0.8456112742424011,78.90241241455078,0.012673883698880672
568,taxpayer money went into the research and production of a vaccine. big pharma should not be allowed to price gouge the vaccine once developed.  ,0.798787534236908,0.025537339970469475,0.175675168633461,0.031970128417015076,0.21992728114128113,0.1453668177127838,6.879148960113525,0.8325902223587036,0.11373898386955261,0.05367078259587288,0.13660860061645508,0.06446242332458496,2.119197368621826,0.47187674045562744,0.9385945200920105,0.026800187304615974,0.03460531681776047,0.02855353057384491,0.036869294941425323,0.7744528651237488,1.2912341356277466
569,im pretty sure that the black community wont want to be the first to get the vaccine at scale &amp; be used as guinea pigs. fool me once!!...  ,0.3719235360622406,0.5791568160057068,0.04891970008611679,1.5571932792663574,0.13153161108493805,11.83892822265625,0.08446710556745529,0.26822635531425476,0.6943959593772888,0.037377722561359406,2.5888431072235107,0.13935141265392303,18.577802658081055,0.0538276769220829,0.5384848117828369,0.42383551597595215,0.03767969459295273,0.7870891094207764,0.06997355073690414,11.248379707336426,0.08890169113874435
570,"surprise (?) - it was all planned !!!! in 2012 the european union (eu) published a comic internally, which at that time already published the exact course of # covid19. it also describes how to do the vaccination, up to compulsory vaccination.  ",0.9592289924621582,0.035330113023519516,0.005440871696919203,0.03683178126811981,0.0056721302680671215,6.493465423583984,0.15400096774101257,0.901166558265686,0.08993770182132721,0.00889575108885765,0.09980142116546631,0.009871372953057289,10.110186576843262,0.0989101454615593,0.9919055700302124,0.0023235429544001818,0.005770805757492781,0.0023425042163580656,0.0058178985491395,0.4026375114917755,2.483623504638672
571,"cdc considering putting black and latinos, who have ""dispropoionately"" died of ahead of the u.s. caucasian population for vaccinations.  ~ per new york times ",0.4323752224445343,0.5361950993537903,0.03142959251999855,1.2401152849197388,0.07269054651260376,17.060199737548828,0.05861596390604973,0.26286205649375916,0.6783251166343689,0.05881285294890404,2.580536365509033,0.2237403690814972,11.53361988067627,0.08670304715633392,0.9927266240119934,0.005427479278296232,0.0018459015991538763,0.005467244423925877,0.0018594259163364768,2.94028639793396,0.3401029407978058
572,he is father of bill gates!  remember that 2005 cia presentation in which they are talking about vaccine for muslims which will remove religious sentiments from them? yes! the idea of such a dna/rna altering vaccine came from gates sr. now covid vaccine will have that poison. ,0.6426915526390076,0.15390470623970032,0.2034037560224533,0.2394690066576004,0.3164873719215393,0.7566463351249695,1.3216214179992676,0.3041974604129791,0.6451078653335571,0.050694726407527924,2.120687961578369,0.16665072739124298,12.72534465789795,0.07858332991600037,0.682068407535553,0.262768030166626,0.055163539946079254,0.3852517306804657,0.08087684214115143,4.763436794281006,0.20993246138095856
573,90 years ago they gave us syphillis in a study. the cdcs measles experimental vaccine increased the # of black kids w/ autism. theyve removed &amp; cloned our cells w/o permission. black people being guinea pigs for this vaccine should be a definite no. ,0.3682485818862915,0.5521399974822998,0.0796113982796669,1.499367594718933,0.21618928015232086,6.935439109802246,0.14418697357177734,0.10534563660621643,0.8647400140762329,0.029914267361164093,8.208598136901855,0.28396305441856384,28.907276153564453,0.034593366086483,0.36939537525177,0.6090690493583679,0.021535608917474747,1.6488269567489624,0.05829961597919464,28.281951904296875,0.0353582389652729
574,"why has dr. fauci downplayed hcq, left thousands to die? dr. anthony fauci helped approve an effective treatment for coronavirus infections 15 years ago, but is suppressing it today in favor of new high-profit vaccines ",0.32353636622428894,0.19892582297325134,0.4775378704071045,0.6148484349250793,1.4759944677352905,0.41656553745269775,2.4005825519561768,0.297622412443161,0.2430286407470703,0.4593489170074463,0.8165670037269592,1.543394923210144,0.5290719866752625,1.8901020288467407,0.3273274302482605,0.6012873649597168,0.07138523459434509,1.836959958076477,0.21808509528636932,8.423133850097656,0.11872066557407379
575,republican politicians don't care if your children are shot and killed in their classrooms so i don't know why you would think they would care about them getting covid.,0.4115433394908905,0.5726615190505981,0.015795111656188965,1.3914974927902222,0.03838019073009491,36.255615234375,0.02758193388581276,0.2404414266347885,0.7411246299743652,0.018433932214975357,3.082350015640259,0.07666704058647156,40.204368591308594,0.02487291768193245,0.5186135768890381,0.47341227531433105,0.007974234409630299,0.9128420352935791,0.015376062132418156,59.367740631103516,0.016844164580106735
576,the impoance of watching this video cannot be overstated. covid-19 fast-tracked vaccine recombinant rna or dna technology has never been used on humans before and has not followed sound scientific protocol. ,0.025165224447846413,0.9588943719863892,0.015940435230731964,38.103946685791016,0.633431077003479,60.154842376708984,0.016623765230178833,0.019489318132400513,0.958490252494812,0.02202044613659382,49.1802864074707,1.1298725605010986,43.527286529541016,0.02297409437596798,0.08279886096715927,0.9088520407676697,0.008349151350557804,10.976624488830566,0.10083654522895813,108.85562133789062,0.009186480194330215
577,"psa: two trans girls in need of funds for rent &amp; groceries, as they are still out of work due to covid. you can send funds to cashapp: $beyoncye  or venmo: moni_torrison. i can screenshot &amp; send receipts for transparency thank you in advance :) pls share",0.7850856781005859,0.17706099152565002,0.03785338252782822,0.22553078830242157,0.048215605318546295,4.677547454833984,0.2137872576713562,0.8112016916275024,0.15484078228473663,0.03395752236247063,0.1908782720565796,0.04186076298356056,4.559837341308594,0.2193060666322708,0.900845468044281,0.08502703905105591,0.01412749383598566,0.09438581764698029,0.015682483091950417,6.018550872802734,0.1661529541015625
578,infection control epidemiologist predicts the canada-u.s. border will only open if a covid-19 vaccine is created or if enough people have been infected with the virus and build herd immunity. ,0.7618547081947327,0.21436433494091034,0.023780932649970055,0.28137168288230896,0.031214524060487747,9.014126777648926,0.11093698441982269,0.3490183651447296,0.6362305879592896,0.014751069247722626,1.8229143619537354,0.04226445034146309,43.13114929199219,0.02318509854376316,0.5890666246414185,0.3938570022583008,0.01707634888589382,0.668612003326416,0.028988825157284737,23.06447410583496,0.043356724083423615
579,"affluent, work-from-home white people: form an orderly queue at the very back of the vaccine room. wouldnt that be something.",0.9285426735877991,0.0205015167593956,0.05095585063099861,0.022079240530729294,0.054877229034900665,0.40233883261680603,2.4854674339294434,0.8925131559371948,0.06016267463564873,0.04732420668005943,0.06740816682577133,0.05302353948354721,1.2712875604629517,0.786604106426239,0.8876893520355225,0.10231587290763855,0.009994704276323318,0.11526089906692505,0.011259236373007298,10.237008094787598,0.09768478572368622
580,"a potential second covid wave this fallcoupled with the upcoming flu seasonis the big wildcard here, and were not even out of the first wave yet, as cases are surging.  also unknown when there will be an effective vaccine. it could be late 2020 or early 2021, but its unclear",0.28737908601760864,0.1080620065331459,0.6045588850975037,0.3760260045528412,2.103698253631592,0.17874521017074585,5.594555377960205,0.44685277342796326,0.19901688396930695,0.3541302978992462,0.44537460803985596,0.7924988269805908,0.5619877576828003,1.7793983221054077,0.6266502141952515,0.3641098737716675,0.009239899925887585,0.5810416340827942,0.014744908548891544,39.40625762939453,0.025376681238412857
581,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover.   herd immunity (without a vaccine) is unconscionable. ,0.44890522956848145,0.5243082046508789,0.02678660862147808,1.1679707765579224,0.05967096611857414,19.573518753051758,0.05108943209052086,0.24190175533294678,0.7150284647941589,0.043069783598184586,2.9558629989624023,0.1780465990304947,16.601627349853516,0.06023506075143814,0.08750160038471222,0.8820509314537048,0.030447520315647125,10.080397605895996,0.3479653000831604,28.96954917907715,0.0345190055668354
582,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
583,    guidelines are not vaccine of corona virus. ugc and university should understand that. there is still time sir withdraw your own decision and cancelled all exam.         ,0.10001315176486969,0.8957361578941345,0.004250713158398867,8.956183433532715,0.0425015427172184,210.72608947753906,0.004745496902614832,0.05459853634238243,0.9407352805137634,0.00466622831299901,17.230045318603516,0.08546435087919235,201.60507202148438,0.004960192833095789,0.9291573762893677,0.0638987123966217,0.006943951826542616,0.06877060234546661,0.007473385892808437,9.202067375183105,0.10867123305797577
584,infection control epidemiologist predicts the canada-u.s. border will only open if a covid-19 vaccine is created or if enough people have been infected with the virus and build herd immunity. ,0.7618547081947327,0.21436433494091034,0.023780932649970055,0.28137168288230896,0.031214524060487747,9.014126777648926,0.11093698441982269,0.3490183651447296,0.6362305879592896,0.014751069247722626,1.8229143619537354,0.04226445034146309,43.13114929199219,0.02318509854376316,0.5890666246414185,0.3938570022583008,0.01707634888589382,0.668612003326416,0.028988825157284737,23.06447410583496,0.043356724083423615
585,buy a shi to suppo the university of pittsburgh in the development of a vaccine for covid-19. ,0.3272061049938202,0.017159922048449516,0.6556339859962463,0.05244377255439758,2.0037338733673096,0.026173021644353867,38.20728302001953,0.5946599245071411,0.08701755851507187,0.3183225095272064,0.14633163809776306,0.5353017449378967,0.2733628749847412,3.6581411361694336,0.8715991377830505,0.01703568361699581,0.11136525124311447,0.01954532042145729,0.12777118384838104,0.1529712677001953,6.537175178527832
586,"even with a flu vaccine, the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now",0.29716500639915466,0.488470196723938,0.21436478197574615,1.6437675952911377,0.7213661670684814,2.278686761856079,0.43884924054145813,0.13922128081321716,0.7786896824836731,0.08208910375833511,5.593180179595947,0.5896304249763489,9.485907554626465,0.10541953146457672,0.29546570777893066,0.66283118724823,0.04170313850045204,2.2433438301086426,0.14114375412464142,15.894036293029785,0.06291668117046356
587, you should ask the congressman why he continues to use this screenshot of the dashboard but crops out the disclaimer at the bottom every single day.  ,0.605592668056488,0.38119858503341675,0.013208740390837193,0.6294636726379395,0.021811261773109436,28.85957145690918,0.03465054929256439,0.3903547525405884,0.570672869682312,0.03897244110703468,1.461933970451355,0.09983851760625839,14.642985343933105,0.06829208880662918,0.9220520257949829,0.07326334714889526,0.004684618674218655,0.07945685088634491,0.005080644506961107,15.639126777648926,0.06394218653440475
588,"on july 8, china and pakistan held a video conference of expes. the chinese expes shared prevention &amp; control measures and clinical practices with the pakistani side. the two sides agreed to enhance technology exchange and vaccine development cooperation. ",0.9098996520042419,0.005778706166893244,0.08432162553071976,0.0063509270548820496,0.09267134964466095,0.06853172183036804,14.591782569885254,0.9628348350524902,0.007215350866317749,0.02994975447654724,0.007493861485272646,0.031105807051062584,0.2409151941537857,4.150838375091553,0.9779756665229797,0.004082131199538708,0.017942160367965698,0.004174062050879002,0.01834622398018837,0.22751614451408386,4.395292282104492
589,"i thought i heard it all, apparently not. if trump doesn't win in nov we're all doomed.i'm sure some'll say it's a conspiracy,but know better. these ppl are evil. ",0.022279901430010796,0.9277663826942444,0.049953728914260864,41.64140319824219,2.242098331451416,18.5725154876709,0.05384300276637077,0.015960693359375,0.9361643195152283,0.04787500947713852,58.65436553955078,2.9995570182800293,19.55434226989746,0.05113953724503517,0.08096980303525925,0.9114639163017273,0.0075663309544324875,11.256837844848633,0.09344632923603058,120.46312713623047,0.008301295340061188
590,"bill gates' plan to ""save the world"" by rolling out a potentially mandatory vaccine for the - &amp; suggesting nobody will be allowed to resume ""normal life"" without a ""digital ceificate"" of vaccination - is proving extremely unpopular. ",0.009505599737167358,0.9719012975692749,0.01859315298497677,102.24513244628906,1.9560210704803467,52.27199935913086,0.019130701199173927,0.007180323824286461,0.9800142049789429,0.012805494479835033,136.48606872558594,1.783414602279663,76.53076171875,0.013066641986370087,0.5141923427581787,0.3898959159851074,0.09591176360845566,0.7582685947418213,0.18652896583080292,4.065152168273926,0.2459932565689087
591,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015 ",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
592, policy in a pandemic series: (from oxford's talks to about successful vaccine development and how the process of rolling out a vaccine for covid-19 will impact public health policy worldwide ,0.21395917236804962,0.021080050617456436,0.764960765838623,0.09852370619773865,3.5752651691436768,0.02755703590810299,36.28837585449219,0.26778697967529297,0.03366304561495781,0.6985499858856201,0.12570829689502716,2.6086032390594482,0.04818988963961601,20.75124168395996,0.6872043013572693,0.049518171697854996,0.26327750086784363,0.07205742597579956,0.3831138610839844,0.18808357417583466,5.3167853355407715
593,"us steps up vaccines, therapies development as caseload tops 3 mln ",0.03332963213324547,0.015813583508133888,0.9508568048477173,0.4744601845741272,28.528871536254883,0.016630878672003746,60.12911605834961,0.01281731016933918,0.010608780197799206,0.9765739440917969,0.8276916146278381,76.19180297851562,0.01086326315999031,92.0533676147461,0.19578523933887482,0.040593650192022324,0.7636211514472961,0.2073376476764679,3.9003000259399414,0.05315941199660301,18.811344146728516
594,clinical trials of coronavirus vaccine begin in india: all you need to know ,0.8776478171348572,0.030084630474448204,0.09226756542921066,0.03427870571613312,0.10513051599264145,0.326058566570282,3.0669336318969727,0.8538264036178589,0.07827521860599518,0.06789840012788773,0.09167580306529999,0.07952249050140381,1.152828574180603,0.867431640625,0.866070568561554,0.00956069864332676,0.12436872720718384,0.011039168573915958,0.14360114932060242,0.07687381654977798,13.008330345153809
595," doubtful, just like i would imagine a covid shot would not be mandated unless it gets extremely out of hand.  research as of now shows masks help contain the spread, they dont eliminate it. i would encourage you to wear one so that a vaccine, if developed, isnt mandated.",0.7844440937042236,0.20655490458011627,0.009001006372272968,0.26331374049186707,0.011474375613033772,22.947978973388672,0.04357682168483734,0.5942232608795166,0.39337149262428284,0.012405303306877613,0.6619927287101746,0.020876502618193626,31.709945678710938,0.03153584897518158,0.9011563062667847,0.08268601447343826,0.01615768112242222,0.0917554646730423,0.017929943278431892,5.117443084716797,0.1954100877046585
596,"africa could have a covid-19 vaccine in the first quaer of 2021 if human trials underway in south africa succeed, a university professor heading the trials said on thursday. repos. ",0.015239882282912731,0.024945208802819252,0.9598149657249451,1.636837363243103,62.980472564697266,0.025989601388573647,38.476924896240234,0.05899951234459877,0.22552579641342163,0.7154747247695923,3.822502613067627,12.126790046691895,0.3152114152908325,3.172473907470703,0.6276918053627014,0.06640728563070297,0.305900901556015,0.10579600185155869,0.48734250664711,0.21708758175373077,4.606435775756836
597,"""operation warp speed,"" the federal government's covid-19 vaccine program, has announced the largest government covid-19 vaccine contract to date a $1.6 billion contract with novavax, a maryland biotech company. ",0.8912281394004822,0.032088205218315125,0.07668367773294449,0.036004479974508286,0.08604270219802856,0.41844895482063293,2.389777660369873,0.8392648100852966,0.12608875334262848,0.03464645892381668,0.15023714303970337,0.041281916201114655,3.6392970085144043,0.2747783362865448,0.9081361889839172,0.07541695237159729,0.01644691824913025,0.08304586261510849,0.01811062917113304,4.585476398468018,0.21807986497879028
598,next big media hit against big pharma brazil's president jair bolsonaro says he's taking hydroxychloroquine for his coronavirus. he takes his 3rd dose and he is feeling very well. hydroxychloroquine works.  no vaccination is required. ,0.7822006940841675,0.11082823574542999,0.10697108507156372,0.14168772101402283,0.13675656914710999,1.0360578298568726,0.9651970267295837,0.7234926819801331,0.0678350105881691,0.20867237448692322,0.09376046806573868,0.288423627614975,0.3250790238380432,3.0761752128601074,0.9089173078536987,0.010288907214999199,0.08079380542039871,0.011319959536194801,0.08889015763998032,0.12734772264957428,7.852515697479248
599,"lets just say that i wont be asking kanye for any medical advice. anti-vaxxers, kanye west denounce potential covid-19 vaccine; here's the science via ",0.011009532026946545,0.003689284436404705,0.9853011965751648,0.33509910106658936,89.49528503417969,0.003744321409612894,267.0710754394531,0.12267248332500458,0.03576573356986046,0.8415617942810059,0.29155465960502625,6.860232830047607,0.04249923676252365,23.529834747314453,0.7867929339408875,0.04909294471144676,0.16411413252353668,0.06239626929163933,0.208586186170578,0.2991390526294708,3.3429269790649414
600,skepticism? there should be a national revolt against this fraud. ,0.03721655160188675,0.9476048350334167,0.015178645960986614,25.4619197845459,0.4078466594219208,62.43013000488281,0.016017906367778778,0.04956941306591034,0.9081341028213501,0.04229648411273956,18.320453643798828,0.853277862071991,21.47067642211914,0.0465751513838768,0.06455130130052567,0.9255476593971252,0.009901062585413456,14.33817195892334,0.15338285267353058,93.47962951660156,0.010697517544031143
601,infection control epidemiologist predicts the canada-u.s. border will only open if a covid-19 vaccine is created or if enough people have been infected with the virus and build herd immunity. ,0.7618547081947327,0.21436433494091034,0.023780932649970055,0.28137168288230896,0.031214524060487747,9.014126777648926,0.11093698441982269,0.3490183651447296,0.6362305879592896,0.014751069247722626,1.8229143619537354,0.04226445034146309,43.13114929199219,0.02318509854376316,0.5890666246414185,0.3938570022583008,0.01707634888589382,0.668612003326416,0.028988825157284737,23.06447410583496,0.043356724083423615
602,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
603,"for the love of god, somebody find a coronavirus vaccine.",0.4501160681247711,0.05960889533162117,0.4902750551700592,0.1324300616979599,1.0892192125320435,0.12158256024122238,8.22486400604248,0.4988786280155182,0.24626971781253815,0.2548516094684601,0.4936465620994568,0.5108489394187927,0.9663259387016296,1.0348474979400635,0.7576766014099121,0.04987296834588051,0.19245049357414246,0.06582355499267578,0.25400084257125854,0.2591469883918762,3.858813762664795
604,"this is also true of many other viruses. ever wonder why you need multiple doses of many vaccines? same reason.  (this is also one of several reasons that these ridiculous, dangerous ""covid paies"" are a *really bad idea*.)",0.3160656988620758,0.6447497010231018,0.039184581488370895,2.0399229526519775,0.12397606670856476,16.45416831970215,0.060774873942136765,0.3114505112171173,0.6493456363677979,0.03920389711856842,2.0849080085754395,0.12587520480155945,16.56329345703125,0.06037446856498718,0.37984636425971985,0.5870476961135864,0.0331059955060482,1.5454871654510498,0.087156280875206,17.73236846923828,0.056394048035144806
605, keep it shut! there is no reason beyond essential services that the border needs to be opened. we have so many instances of us citizens not following rules. we need to keep canadian citizens safe until there is a vaccine for covid and possibly stupidity.,0.20961213111877441,0.7497565746307373,0.04063130542635918,3.576875925064087,0.19384042918682098,18.452682495117188,0.05419266223907471,0.10388665646314621,0.8460367918014526,0.05007654428482056,8.143844604492188,0.48203057050704956,16.894872665405273,0.059189558029174805,0.36446407437324524,0.6266687512397766,0.008867195807397366,1.7194253206253052,0.02432940900325775,70.6727066040039,0.014149733819067478
606,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015 ",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
607,national geographic published this fantastic aicle on the impoance of horseshoe crabs and future vaccine development by  see how we're protecting this species while providing invaluable endotoxin testing resource at ,0.0769236832857132,0.02481754869222641,0.8982588052749634,0.3226255774497986,11.67727279663086,0.02762850560247898,36.19449996948242,0.12235943228006363,0.045200593769550323,0.8324399590492249,0.36940833926200867,6.803235054016113,0.054298922419548035,18.41657066345215,0.22752301394939423,0.07417745143175125,0.6982995271682739,0.3260217607021332,3.0691380500793457,0.10622583329677582,9.41390609741211
608, covid vaccine,0.02961927279829979,0.0036995005793869495,0.9666812419891357,0.12490180134773254,32.636898040771484,0.003827011911198497,261.30047607421875,0.007249817252159119,0.0024883856531232595,0.9902618527412415,0.34323427081108093,136.59127807617188,0.0025128561537712812,397.9535217285156,0.7035189270973206,0.009413297288119793,0.28706780076026917,0.013380303978919983,0.40804558992385864,0.032791197299957275,30.495988845825195
609,me to google: how to make corona vaccine at home ,0.8472412824630737,0.01276974007487297,0.1399889588356018,0.015072140842676163,0.16522915661334991,0.09121962636709213,10.962553977966309,0.8641934990882874,0.025253724306821823,0.1105528250336647,0.02922230213880539,0.12792600691318512,0.22843128442764282,4.377684116363525,0.8928593397140503,0.011103391647338867,0.09603726863861084,0.01243576779961586,0.10756147652864456,0.11561544239521027,8.64936351776123
610,a paper identifies the structures of the spike glycoproteins for sars-cov-2 and the closely related bat virus ratg13. it provides fuher information about how the sars-cov-2 spike evolved and may give insights for vaccine design. ,0.9640868902206421,0.007521660067141056,0.02839142456650734,0.00780184892937541,0.02944903075695038,0.2649271786212921,3.7746222019195557,0.9508097171783447,0.01790657453238964,0.03128373250365257,0.018832974135875702,0.032902199774980545,0.5723925232887268,1.7470529079437256,0.9699257016181946,0.014338433742523193,0.015735860913991928,0.014783022925257683,0.016223778948187828,0.9111947417259216,1.0974602699279785
611,"new figs for texas: 44.7% drop in vaccinations in 3/20 compared to 3/19. vaccines prevent measles, meningitis, whooping cough, diphtheria, flu, pneumonia, cancer for kids and adults. are you immunized?   ",0.6556169986724854,0.05624207481741905,0.2881409525871277,0.08578495681285858,0.43949586153030396,0.1951894462108612,5.123227596282959,0.5636558532714844,0.06545460969209671,0.3708895146846771,0.11612512916326523,0.658007025718689,0.17648006975650787,5.6663618087768555,0.21223074197769165,0.7656163573265076,0.022152911871671677,3.607471466064453,0.1043812558054924,34.56052780151367,0.028934741392731667
612,uk could be locked out of eu coronavirus vaccine scheme after refusing to pay - the independent via ,0.12162797152996063,0.842420220375061,0.035951849073171616,6.926204681396484,0.2955886721611023,23.431901931762695,0.042676858603954315,0.0882788673043251,0.8764305114746094,0.03529065474867821,9.927976608276367,0.3997633457183838,24.83463478088379,0.04026634618639946,0.35715025663375854,0.575519323348999,0.06733044236898422,1.611420750617981,0.18852132558822632,8.547683715820312,0.11699075996875763
613,the three stooges illustrate why coronavirus-fighting 'antibody cocktails' could help contain the virus well before a vaccine ,0.9653662443161011,0.0030826868023723364,0.03155108168721199,0.0031932820565998554,0.03268301859498024,0.09770463407039642,10.234929084777832,0.9526879191398621,0.01041538268327713,0.036896731704473495,0.010932628065347672,0.03872908651828766,0.2822847068309784,3.54252290725708,0.9408533573150635,0.02906760200858116,0.03007909469306469,0.03089493326842785,0.03197001293301582,0.9663722515106201,1.0347979068756104
614,"we all need to work together to protect the world from will states please step up and release much needed funds for response effos to and together, we can beat this pandemic.",0.2230876237154007,0.716163158416748,0.06074926257133484,3.2102324962615967,0.2723112106323242,11.788837432861328,0.08482600748538971,0.16616155207157135,0.7143560647964478,0.11948239058256149,4.299165725708008,0.7190736532211304,5.978755950927734,0.1672588735818863,0.4375118613243103,0.5400480031967163,0.02244013175368309,1.234362006187439,0.05129034072160721,24.06616973876953,0.0415521040558815
615,vaccines made in india are responsible for 2/3rd of the vaccine needs of the world's children. today also our companies are active in international effos for development and production of vaccine: prime minister narendra modi at india global week 2020 ,0.5498031973838806,0.05156197026371956,0.39863482117652893,0.09378259629011154,0.7250500321388245,0.12934637069702148,7.7311787605285645,0.6706439256668091,0.1140984520316124,0.2152576744556427,0.17013268172740936,0.32097163796424866,0.5300552248954773,1.8865959644317627,0.8703250288963318,0.06930790096521378,0.06036704406142235,0.07963450253009796,0.06936149299144745,1.1481082439422607,0.8709980249404907
616,i'm ceain that india will have an impoant role in developing and in scaling up production of the vaccine once it is discovered: prime minister narendra modi at india global week 2020. ,0.7031711339950562,0.0665818601846695,0.23024700582027435,0.09468799084424973,0.32744091749191284,0.28917577862739563,3.458104133605957,0.5615037083625793,0.28026965260505676,0.1582266092300415,0.49914124608039856,0.2817908525466919,1.7713180780410767,0.5645513534545898,0.8110255002975464,0.059412501752376556,0.12956202030181885,0.07325602322816849,0.15975086390972137,0.4585641920566559,2.1807198524475098
617,"utterly distraught doctor tell us what is coming down the line from our governments by way of mandatory coronavirus vaccines please watch and distribute widely, we have so little time now to awaken people to the horrific reality of what is really happening ",0.07736524194478989,0.7259223461151123,0.1967124491930008,9.383055686950684,2.5426464080810547,3.6902716159820557,0.2709827721118927,0.060137953609228134,0.7922196388244629,0.14764240384101868,13.173372268676758,2.455061912536621,5.365800380706787,0.1863655000925064,0.10862250626087189,0.8815536499023438,0.009823792614042759,8.115755081176758,0.09043975174427032,89.73658752441406,0.011143726296722889
618,so many idiots are clamoring for a vaccine that they are scrambling to make anything available | rfid chip may be tied to the new coronavirus vaccine ,0.7134731411933899,0.2538539469242096,0.032672859728336334,0.3558002710342407,0.04579409956932068,7.769566059112549,0.12870731949806213,0.5102290511131287,0.46383488178253174,0.025936005637049675,0.9090718626976013,0.05083208158612251,17.883821487426758,0.05591646209359169,0.8784416317939758,0.09003304690122604,0.031525369733572006,0.10249178111553192,0.035887837409973145,2.8558919429779053,0.3501533269882202
